word,predictor,coefficient,p_val,warnings_m1,warnings_m2
uncle,population,-0.1782635490940537,0.010310648762554825,,
earthquake,population,-0.1773457463762799,0.02253374113599836,,
adult,population,-0.17622825400551653,0.023938853603060563,,
mourning,population,-0.17605217729956465,0.03753375420905903,,
arrow,population,-0.17594398908326064,0.04595625476826695,,
dive,population,-0.1751705301353543,0.018369343982193233,,
rib,population,-0.17157802751965276,0.0019411664633579764,,
whistle,population,-0.17152291646107726,0.0028326249922802694,,
chase,population,-0.1705441212402621,0.004191853887549743,,
vine,population,-0.1705327478627114,0.14728613646691732,,
howl,population,-0.16937061618996466,0.017576368618783155,,
banana,population,-0.1684649331675287,0.18960677397162212,,
nest,population,-0.16807237407335476,0.0022945023446016093,,
pattern,population,-0.16771058138039796,0.029918280797286857,,
feather,population,-0.16760500663201228,7.517641129482329e-4,,
travel,population,-0.16686576971332287,0.004400344050144219,,
cloud,population,-0.16536562950289496,0.0034096184297124524,,
wing,population,-0.16442697925812694,3.761728012202373e-5,,
tail,population,-0.1643841630643805,2.8030041502543306e-4,,
sea,population,-0.16432257829358077,0.13685787904119417,,
chest,population,-0.16396288871376477,0.0011644206314484608,,
weather,population,-0.16327478694546568,0.012698323613243865,,
bone,population,-0.16184965760456285,2.0633884699346853e-4,,
fork,population,-0.16153846338830438,0.010518159155954504,,
ocean,population,-0.16113626677875842,0.11408275488776193,,
territory,population,-0.16027769137388903,0.0933497236590057,,
function,population,-0.16002711463672914,0.09596436367666383,,
trip,population,-0.15997108981954036,0.015688243491195887,,
discussion,population,-0.1581970926233642,0.05486607919190344,,
cousin,population,-0.1576092754109667,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
track,population,-0.15746311253891251,0.043293249124042935,,
louse,population,-0.15584567973402336,0.04786374725618653,,
church,population,-0.1542985244417575,0.13819742725180337,,
tea,population,-0.15418114417167508,0.09725272956354482,,
material,population,-0.1534171160235493,0.008885399048814078,,
smoke,population,-0.15250045900163597,2.8108744567382566e-4,,
mosquito,population,-0.15195376782288772,0.017086325218659458,,
description,population,-0.15191519488119984,0.09251691775588228,,
cheek,population,-0.15133346805185016,NA,"Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting');Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')",
marrow,population,-0.15055693860018204,0.03877011293460552,,
bite,population,-0.14914460925499667,7.61184057825615e-4,,
sex,population,-0.14828009037454526,0.046330529600416524,,
grammar,population,-0.14631601946229325,0.14753717817973983,,
potato,population,-0.1462757355835152,0.099839257859973,,
sand,population,-0.14565509793974504,0.01545338747472107,,
moss,population,-0.14426931478136307,0.1097371876819087,,
process,population,-0.14385247892140893,0.0483536508061993,,
muscle,population,-0.14301670891210588,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
pig,population,-0.14241435991294174,0.1393186047401058,,
wave,population,-0.14233851045816182,0.011960269028515423,,
feces,population,-0.1422667489198863,0.15429581451990057,,
garden,population,-0.14156487835525003,0.15581513023898858,,
eyelash,population,-0.140337262973154,0.011192109539049774,,
spider,population,-0.13951473012206148,0.024876061292723486,,
apple,population,-0.1392464516517226,0.06681831225834545,,
ancestor,population,-0.13910820037994065,0.1070012601858211,,
arm,population,-0.13839833164965148,5.972555298853234e-4,,
pine,population,-0.13818708997794427,0.2616284004563224,,
song,population,-0.13780263198688703,0.023368437069295776,,
torch,population,-0.1376152262057894,0.04785670402899498,,
intestine,population,-0.13706151308748568,0.03184931494913893,,
leg,population,-0.1364232521768304,0.0016838581773193449,,
element,population,-0.1362719870016194,0.281194532125095,,
spit,population,-0.13521724751303435,0.005598887026731463,,
wind,population,-0.13499220058836386,0.0026408850965933023,,
food,population,-0.1338421565364637,0.0021598760168232414,,
shade,population,-0.13368606737579608,0.011392273684527037,,
nose,population,-0.13358088211492175,0.001179687178055881,,
elbow,population,-0.13351536381889512,0.021225507539776443,,
axe,population,-0.13333697957985605,0.08081446765099763,,
wood,population,-0.13328793417297308,0.0018645381868392767,,
leaf,population,-0.13183818902095884,0.02207261117010198,,
eel,population,-0.13132311327868643,0.17463341500975435,,
translation,population,-0.13120200837382076,0.17959592585772788,,
cave,population,-0.1305930032903929,0.06097801050883072,,
sleep,population,-0.13043341037043482,7.022877466577341e-4,,
cabbage,population,-0.13000461350006193,0.19303498366475438,,
duck,population,-0.1297353478223596,0.0423946643895925,,
toilet,population,-0.12919066774719873,0.19130187560779666,,
headache,population,-0.12855722326037725,0.07941203861568583,,
bag,population,-0.1278677107503053,0.027546100050451095,,
bottom,population,-0.12782109616854434,0.009167487936165775,,
star,population,-0.12747564420507224,0.008764929041345406,,
bladder,population,-0.12742158438324155,0.04732351130756874,,
pronunciation,population,-0.1266508339396345,0.19269209812026064,,
ash,population,-0.12640673146164494,0.0160748684049367,,
breeze,population,-0.1261536141779225,0.11734461837300304,,
rifle,population,-0.12612362387145026,0.2857256928611156,,
father-in-law,population,-0.12603087411176003,0.09216502529276983,,
mouth,population,-0.1259467429715848,0.0011190393809437924,,
reflection,population,-0.12584297369590863,0.13794923313980928,,
sky,population,-0.12500187745383573,0.006439856024464365,,
signal,population,-0.12497127957119727,0.16020473171871089,,
photograph,population,-0.12397710052590528,0.17967561781511993,,
west,population,-0.1239594550385048,0.11005187244717354,,
kick,population,-0.12373689284183803,0.02996664426920552,,
partner,population,-0.12300233226437043,0.12443079196002363,,
water,population,-0.1228457225919211,3.175103009742651e-4,,
river,population,-0.1221896301479992,0.11638392599112259,,
nut,population,-0.12183390063871072,0.11427985282426653,,
neck,population,-0.12163484810824365,0.0010455027432528794,,
generation,population,-0.12136038104052362,0.10229551925112632,,
peel,population,-0.12132373773720947,0.046371189270135026,,
stink,population,-0.12119108300622533,0.06556789138378001,,
basket,population,-0.12066703448617055,0.10127823469662585,,
blanket,population,-0.11736295962759381,0.2633563975151159,,
chin,population,-0.11732394206638609,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
winter,population,-0.11714721710470799,0.26233428287329336,,
aspect,population,-0.11705277413161137,0.2524750285215813,,
feature,population,-0.11667204900274206,0.09412741150942143,,
trunk,population,-0.1161723202662036,0.05634851299327623,,
slide,population,-0.11616843662664278,0.11510898749702644,,
firewood,population,-0.11554392723255702,0.18761792505076508,,
vocabulary,population,-0.1152609012385776,0.3283054068956578,,
devil,population,-0.11488069617558344,0.2750898651822103,,
story,population,-0.11466796763638835,0.039059878229770306,,
gall,population,-0.11323729046377148,0.1761970194627619,,
pole,population,-0.11274482387911344,0.045404382437257064,,
hawk,population,-0.11265705433123939,0.19880572501328392,,
squash,population,-0.11132917513256936,0.40811477761604065,,
knife,population,-0.11128211092458361,0.017971945125344085,,
source,population,-0.11038824988462488,0.08487095564469974,,
sweat,population,-0.10971774249743799,0.04867667170510369,,
mother-in-law,population,-0.10958910537562892,0.24423865450745702,,
vagina,population,-0.10941405296780604,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
toy,population,-0.10920029220239043,0.21625712454925644,,
whisper,population,-0.10896948354887355,0.047673649210472,,
creature,population,-0.10855475812090656,0.14816158811794078,,
stab,population,-0.10852849898218091,0.13990585230546748,,
cry,population,-0.10631189571048608,0.22159213928710975,,
string,population,-0.10568034733639795,0.03495935310764576,,
direction,population,-0.1052976982317219,0.0887754841162147,,
picture,population,-0.10525440710460451,0.12007851670686365,,
egg,population,-0.10523729459278194,0.011466883324099189,,
claw,population,-0.10489234407121745,0.06842939180559432,,
bucket,population,-0.10464915931556981,0.19617472732130228,,
doorway,population,-0.10449759761848165,0.2704076157937657,,
kidney,population,-0.10448055623707997,0.07441515233103195,,
activity,population,-0.10444786948332266,0.20791335670294983,,
tie,population,-0.10437849440913845,0.02557080405116081,,
range,population,-0.10415296333131771,0.23053002795106825,,
spray,population,-0.10405621795043378,0.2495581971865009,,
braid,population,-0.10311633935181648,0.2780471977404874,,
snow,population,-0.10263702851387027,0.4181929106102785,,
shoulder,population,-0.10187262471279201,0.009514158544859506,,
spark,population,-0.10108930952506243,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
culture,population,-0.10036410026782616,0.2539063889253582,,
relationship,population,-0.09987851484065569,0.24926322473581158,,
bubble,population,-0.09977193049985351,0.10161487740946364,,
steam,population,-0.09958635275484522,0.12819698657741152,,
yawn,population,-0.09946394663074859,0.10839174385893027,,
stripe,population,-0.09855646947994036,0.22575154571558662,,
fright,population,-0.0984435254146133,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
magic,population,-0.09802944840595888,0.3766840812509035,,
sun,population,-0.09773415897332034,0.017011179302586284,,
community,population,-0.09767724880200351,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
thought,population,-0.09758879928245794,0.31670123473938,,
chip,population,-0.09741971999921524,0.21077367722803117,,
core,population,-0.09694619429520006,0.23394721521828238,,
tip,population,-0.09598473178354737,0.07217909156038693,,
dirt,population,-0.09592969783991838,0.07054683825307875,,
laugh,population,-0.09585466452127965,0.04311166538802537,,
foam,population,-0.09506082499401418,0.05950074672175125,,
flea,population,-0.09443454168540291,0.20430753754975886,,
shadow,population,-0.09439064323050204,0.0678085351958309,,
pant,population,-0.09434133209565909,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
navel,population,-0.09394870363027238,0.10864501936645397,,
approach,population,-0.09385037217086797,0.17722573483192258,,
hair,population,-0.09341376279714218,0.0049876385879371885,,
like,population,-0.09253431734510531,0.02729595553289411,,
smell,population,-0.09238766662444005,0.04218832797427743,,
testicle,population,-0.09214956613065807,0.11284700717911303,,
shaft,population,-0.09191333043704097,0.3807216568465096,,
exclamation,population,-0.09168366928469306,0.3523468571663853,,
fireplace,population,-0.09167401005665428,0.38858880811644886,,
bump,population,-0.0916087851825137,0.30190667558293244,,
tree,population,-0.08995309239872648,0.06750970099304691,,
grandmother,population,-0.0895924684582164,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
limb,population,-0.0892988672327577,0.182987485607643,,
fin,population,-0.08818714591034955,0.35203687845261067,,
breath,population,-0.08777236125216772,0.05095805315328664,,
afternoon,population,-0.08736881335984382,0.2130989395708842,,
route,population,-0.08730102771318438,0.29721835027313365,,
university,population,-0.08691919881235012,0.3833808142957605,,
spirit,population,-0.0867802502171185,0.21862673341040623,,
system,population,-0.08606414722803342,0.31826376243790194,,
hole,population,-0.0860328332948131,0.04099321783175851,,
comment,population,-0.0860012276207955,0.41422279647129634,,
necklace,population,-0.0857811144394391,0.19837944395961563,,
branch,population,-0.08541025460976782,0.06353917749505344,,
scrub,population,-0.08539446767579223,0.42244793187643936,,
platform,population,-0.08506239685864629,0.3869023058371676,,
list,population,-0.08450744175997438,0.3194578397757037,,
shovel,population,-0.08422432051533613,0.29025087658379467,,
aunt,population,-0.08413542087900565,0.2743627987170211,,
vomit,population,-0.08380375735533747,0.04806313242093147,,
kin,population,-0.08307373969144558,0.502053554776987,,
shirt,population,-0.08278470864233718,0.2943959057990803,,
ankle,population,-0.08207508931967483,0.17150137574651328,,
spring,population,-0.08192950197125604,0.14019176178470547,,
detail,population,-0.0817666872799183,0.3349852347732816,,
bird,population,-0.08169185300715025,0.07970702315020893,,
dislike,population,-0.0802207908109286,0.3192188942989786,,
bank,population,-0.07989420293804851,0.14637053229315067,,
buttock,population,-0.07962808722001405,0.22839288084654089,,
forehead,population,-0.07958430851988658,0.09391434085108985,,
itch,population,-0.07889074767856286,0.21902064270198857,,
kid,population,-0.07875998791583477,0.5323594872036735,,
lip,population,-0.07856570075273114,0.07586238709536182,,
ant,population,-0.07852067719067636,0.3271882473313695,,
position,population,-0.07846165821509134,0.1869510703660541,,
interior,population,-0.07728412096724814,0.42970386625647256,,
rattle,population,-0.0760729826516283,0.37656799771998095,,
liver,population,-0.07607146277164711,0.18864453282275417,,
circle,population,-0.07522366740186832,0.20883056876439215,,
pounding,population,-0.07506447542962656,0.45847366628199215,,
weave,population,-0.07498836894392073,0.29765377942002497,,
tobacco,population,-0.07485192037598987,0.29082975632663016,,
introduction,population,-0.07450868686758808,0.33639277729817385,,
tomorrow,population,-0.07385166598093554,0.30246789715070094,,
brain,population,-0.07260951376943367,0.18303464299969086,,
east,population,-0.07247810206845398,0.3217046445883616,,
cooking,population,-0.07200064507211823,0.24500463133367084,,
car,population,-0.07197368200010872,0.5360546926114946,,
noise,population,-0.07163930183502759,0.20503878639457862,,
pile,population,-0.07024673153525497,0.17209667166526194,,
gathering,population,-0.06963820304200716,0.20416275966160577,,
wrap,population,-0.06868319173582858,0.20063003073664187,,
symbol,population,-0.06805161792992004,0.4642851638479589,,
